CenterLanePathFar
2078
1.55706,0.775,0.194,0.000,0.000,0.010,1.557,1.219
1.56483,0.777,0.194,-0.000,0.000,0.010,1.565,1.219
1.57262,0.779,0.194,0.000,0.000,0.010,1.573,1.219
1.58043,0.781,0.194,0.000,0.000,0.010,1.580,1.219
1.58825,0.783,0.194,-0.000,0.000,0.010,1.588,1.219
1.59610,0.785,0.194,0.000,0.000,0.010,1.596,1.219
1.60397,0.787,0.194,-0.000,0.000,0.010,1.604,1.219
1.61185,0.789,0.194,0.000,0.000,0.010,1.612,1.219
1.61976,0.790,0.194,0.000,0.000,0.010,1.620,1.219
1.62768,0.792,0.194,-0.000,0.000,0.010,1.628,1.219
1.63563,0.794,0.194,0.000,0.000,0.010,1.636,1.219
1.64359,0.796,0.194,-0.000,0.000,0.010,1.644,1.219
1.65157,0.798,0.194,0.000,0.000,0.010,1.652,1.219
1.65957,0.800,0.194,-0.000,0.000,0.010,1.660,1.219
1.66759,0.802,0.194,0.000,0.000,0.010,1.668,1.219
1.67563,0.804,0.194,0.000,0.000,0.010,1.676,1.219
1.68369,0.806,0.194,0.000,0.000,0.010,1.684,1.219
1.69177,0.808,0.194,0.000,0.000,0.010,1.692,1.219
1.69987,0.810,0.194,-0.000,0.000,0.010,1.700,1.219
1.70799,0.812,0.194,0.000,0.000,0.010,1.708,1.219
1.71613,0.814,0.194,0.000,0.000,0.010,1.716,1.219
1.72428,0.816,0.194,-0.000,0.000,0.010,1.724,1.219
1.73246,0.818,0.194,0.000,0.000,0.010,1.732,1.219
1.74065,0.820,0.194,-0.000,0.000,0.010,1.741,1.219
1.74887,0.821,0.194,0.000,0.000,0.010,1.749,1.219
1.75710,0.823,0.194,0.000,0.000,0.010,1.757,1.219
1.76536,0.825,0.194,-0.000,0.000,0.010,1.765,1.219
1.77363,0.827,0.194,0.000,0.000,0.010,1.774,1.219
1.78192,0.829,0.194,-0.000,0.000,0.010,1.782,1.219
1.79023,0.831,0.194,0.000,0.000,0.010,1.790,1.219
1.79856,0.833,0.194,-0.000,0.000,0.010,1.799,1.219
1.80691,0.835,0.194,0.000,0.000,0.010,1.807,1.219
1.81528,0.837,0.194,-0.000,0.000,0.010,1.815,1.219
1.82367,0.839,0.194,0.000,0.000,0.010,1.824,1.219
1.83208,0.841,0.194,-0.000,0.000,0.010,1.832,1.219
1.84050,0.843,0.194,0.000,0.000,0.010,1.841,1.219
1.84895,0.845,0.194,-0.000,0.000,0.010,1.849,1.219
1.85742,0.847,0.194,0.000,0.000,0.010,1.857,1.219
1.86590,0.849,0.194,-0.000,0.000,0.010,1.866,1.219
1.87441,0.850,0.194,0.000,0.000,0.010,1.874,1.219
1.88293,0.852,0.194,0.000,0.000,0.010,1.883,1.219
1.89148,0.854,0.194,-0.000,0.000,0.010,1.891,1.219
1.90004,0.856,0.194,0.000,0.000,0.010,1.900,1.219
1.90862,0.858,0.194,0.000,0.000,0.010,1.909,1.219
1.91722,0.860,0.194,-0.000,0.000,0.010,1.917,1.219
1.92584,0.862,0.194,-0.000,0.000,0.010,1.926,1.219
1.93448,0.864,0.194,0.000,0.000,0.010,1.934,1.219
1.94314,0.866,0.194,-0.000,0.000,0.010,1.943,1.219
1.95182,0.868,0.194,0.000,0.000,0.010,1.952,1.219
1.96052,0.870,0.194,-0.000,0.000,0.010,1.961,1.219
1.96924,0.872,0.194,0.000,0.000,0.010,1.969,1.219
1.97797,0.874,0.194,0.000,0.000,0.010,1.978,1.219
1.98673,0.876,0.194,-0.000,0.000,0.010,1.987,1.219
1.99551,0.878,0.194,0.000,0.000,0.010,1.996,1.219
2.00430,0.880,0.194,-0.000,0.000,0.010,2.004,1.219
2.01312,0.881,0.194,-0.000,0.000,0.010,2.013,1.219
2.02195,0.883,0.194,0.000,0.000,0.010,2.022,1.219
2.03080,0.885,0.194,-0.000,0.000,0.010,2.031,1.219
2.03968,0.887,0.194,-0.000,0.000,0.010,2.040,1.219
2.04857,0.889,0.194,0.000,0.000,0.010,2.049,1.219
2.05748,0.891,0.194,-0.000,0.000,0.010,2.057,1.219
2.06641,0.893,0.194,-0.000,0.000,0.010,2.066,1.219
2.07536,0.895,0.194,0.000,0.000,0.010,2.075,1.219
2.08433,0.897,0.194,0.000,0.000,0.010,2.084,1.219
2.09332,0.899,0.194,0.000,0.000,0.010,2.093,1.219
2.10232,0.901,0.194,0.000,0.000,0.010,2.102,1.219
2.11135,0.903,0.194,-0.000,0.000,0.010,2.111,1.219
2.12040,0.905,0.194,0.000,0.000,0.010,2.120,1.219
2.12946,0.907,0.194,0.000,0.000,0.010,2.129,1.219
2.13855,0.909,0.194,0.000,0.000,0.010,2.139,1.219
2.14765,0.910,0.194,-0.000,0.000,0.010,2.148,1.219
2.15678,0.912,0.194,-0.000,0.000,0.010,2.157,1.219
2.16592,0.914,0.194,0.000,0.000,0.010,2.166,1.219
2.17508,0.916,0.194,0.000,0.000,0.010,2.175,1.219
2.18427,0.918,0.194,-0.000,0.000,0.010,2.184,1.219
2.19347,0.920,0.194,0.000,0.000,0.010,2.193,1.219
2.20269,0.922,0.194,-0.000,0.000,0.010,2.203,1.219
2.21193,0.924,0.194,0.000,0.000,0.010,2.212,1.219
2.22119,0.926,0.194,0.000,0.000,0.010,2.221,1.219
2.23047,0.928,0.194,-0.000,0.000,0.010,2.230,1.219
2.23977,0.930,0.194,0.000,0.000,0.010,2.240,1.219
2.24908,0.932,0.194,0.000,0.000,0.010,2.249,1.219
2.25842,0.934,0.194,-0.000,0.000,0.010,2.258,1.219
2.26778,0.936,0.194,0.000,0.000,0.010,2.268,1.219
2.27715,0.938,0.194,0.000,0.000,0.010,2.277,1.219
2.28655,0.939,0.194,0.000,0.000,0.010,2.287,1.219
2.29596,0.941,0.194,-0.000,0.000,0.010,2.296,1.219
2.30539,0.943,0.194,0.000,0.000,0.010,2.305,1.219
2.31485,0.945,0.194,0.000,0.000,0.010,2.315,1.219
2.32432,0.947,0.194,0.000,0.000,0.010,2.324,1.219
2.33381,0.949,0.194,-0.000,0.000,0.010,2.334,1.219
2.34332,0.951,0.194,0.000,0.000,0.010,2.343,1.219
2.35285,0.953,0.194,-0.000,0.000,0.010,2.353,1.219
2.36240,0.955,0.194,0.000,0.000,0.010,2.362,1.219
2.37197,0.957,0.194,-0.000,0.000,0.010,2.372,1.219
2.38156,0.959,0.194,0.000,0.000,0.010,2.382,1.219
2.39117,0.961,0.194,-0.000,0.000,0.010,2.391,1.219
2.40080,0.963,0.194,0.000,0.000,0.010,2.401,1.219
2.41044,0.965,0.194,0.000,0.000,0.010,2.410,1.219
2.42011,0.967,0.194,-0.000,0.000,0.010,2.420,1.219
2.42979,0.969,0.194,0.000,0.000,0.010,2.430,1.219
2.43950,0.970,0.194,0.000,0.000,0.010,2.439,1.219
2.44922,0.972,0.194,0.000,0.000,0.010,2.449,1.219
2.45896,0.974,0.194,-0.000,0.000,0.010,2.459,1.219
2.46873,0.976,0.194,0.000,0.000,0.010,2.469,1.219
2.47851,0.978,0.194,0.000,0.000,0.010,2.479,1.219
2.48831,0.980,0.194,-0.000,0.000,0.010,2.488,1.219
2.49813,0.982,0.194,0.000,0.000,0.010,2.498,1.219
2.50797,0.984,0.194,-0.000,0.000,0.010,2.508,1.219
2.51783,0.986,0.194,0.000,0.000,0.010,2.518,1.219
2.52771,0.988,0.194,-0.000,0.000,0.010,2.528,1.219
2.53761,0.990,0.194,0.000,0.000,0.010,2.538,1.219
2.54752,0.992,0.194,0.000,0.000,0.010,2.548,1.219
2.55746,0.994,0.194,-0.000,0.000,0.010,2.557,1.219
2.56742,0.996,0.194,0.000,0.000,0.010,2.567,1.219
2.57739,0.998,0.194,0.000,0.000,0.010,2.577,1.219
2.58739,0.999,0.194,-0.000,0.000,0.010,2.587,1.219
2.59740,1.001,0.194,0.000,0.000,0.010,2.597,1.219
2.60744,1.003,0.194,0.000,0.000,0.010,2.607,1.219
2.61749,1.005,0.194,-0.000,0.000,0.010,2.617,1.219
2.62756,1.007,0.194,0.000,0.000,0.010,2.628,1.219
2.63765,1.009,0.194,0.000,0.000,0.010,2.638,1.219
2.64776,1.011,0.194,-0.000,0.000,0.010,2.648,1.219
2.65789,1.013,0.194,0.000,0.000,0.010,2.658,1.219
2.66804,1.015,0.194,0.000,0.000,0.010,2.668,1.219
2.67821,1.017,0.194,0.000,0.000,0.010,2.678,1.219
2.68840,1.019,0.194,-0.000,0.000,0.010,2.688,1.219
2.69861,1.021,0.194,0.000,0.000,0.010,2.699,1.219
2.70884,1.023,0.194,0.000,0.000,0.010,2.709,1.219
2.71908,1.025,0.194,0.000,0.000,0.010,2.719,1.219
2.72935,1.027,0.194,-0.000,0.000,0.010,2.729,1.219
2.73963,1.029,0.194,0.000,0.000,0.010,2.740,1.219
2.74994,1.030,0.194,-0.000,0.000,0.010,2.750,1.219
2.76026,1.032,0.194,-0.000,0.000,0.010,2.760,1.219
2.77060,1.034,0.194,0.000,0.000,0.010,2.771,1.219
2.78097,1.036,0.194,-0.000,0.000,0.010,2.781,1.219
2.79135,1.038,0.194,0.000,0.000,0.010,2.791,1.219
2.80175,1.040,0.194,-0.000,0.000,0.010,2.802,1.219
2.81217,1.042,0.194,-0.000,0.000,0.010,2.812,1.219
2.82261,1.044,0.194,0.000,0.000,0.010,2.823,1.219
2.83307,1.046,0.194,-0.000,0.000,0.010,2.833,1.219
2.84355,1.048,0.194,0.000,0.000,0.010,2.844,1.219
2.85405,1.050,0.194,0.000,0.000,0.010,2.854,1.219
2.86456,1.052,0.194,-0.000,0.000,0.010,2.865,1.219
2.87510,1.054,0.194,0.000,0.000,0.010,2.875,1.219
2.88566,1.056,0.194,0.000,0.000,0.010,2.886,1.219
2.89623,1.058,0.194,0.000,0.000,0.010,2.896,1.219
2.90683,1.059,0.194,-0.000,0.000,0.010,2.907,1.219
2.91744,1.061,0.194,0.000,0.000,0.010,2.917,1.219
2.92807,1.063,0.194,-0.000,0.000,0.010,2.928,1.219
2.93873,1.065,0.194,0.000,0.000,0.010,2.939,1.219
2.94940,1.067,0.194,-0.000,0.000,0.010,2.949,1.219
2.96009,1.069,0.194,0.000,0.000,0.010,2.960,1.219
2.97080,1.071,0.194,0.000,0.000,0.010,2.971,1.219
2.98153,1.073,0.194,-0.000,0.000,0.010,2.982,1.219
2.99228,1.075,0.194,0.000,0.000,0.010,2.992,1.219
3.00305,1.077,0.194,0.000,0.000,0.010,3.003,1.219
3.01384,1.079,0.194,0.000,0.000,0.010,3.014,1.219
3.02464,1.081,0.194,-0.000,0.000,0.010,3.025,1.219
3.03547,1.083,0.194,0.000,0.000,0.010,3.035,1.219
3.04632,1.085,0.194,-0.000,0.000,0.010,3.046,1.219
3.05718,1.087,0.194,0.000,0.000,0.010,3.057,1.219
3.06807,1.088,0.194,-0.000,0.000,0.010,3.068,1.219
3.07897,1.090,0.194,0.000,0.000,0.010,3.079,1.219
3.08990,1.092,0.194,-0.000,0.000,0.010,3.090,1.219
3.10084,1.094,0.194,0.000,0.000,0.010,3.101,1.219
3.11180,1.096,0.194,0.000,0.000,0.010,3.112,1.219
3.12278,1.098,0.194,-0.000,0.000,0.010,3.123,1.219
3.13378,1.100,0.194,0.000,0.000,0.010,3.134,1.219
3.14480,1.102,0.194,-0.000,0.000,0.010,3.145,1.219
3.15584,1.104,0.194,0.000,0.000,0.010,3.156,1.219
3.16690,1.106,0.194,-0.000,0.000,0.010,3.167,1.219
3.17798,1.108,0.194,0.000,0.000,0.010,3.178,1.219
3.18908,1.110,0.194,-0.000,0.000,0.010,3.189,1.219
3.20020,1.112,0.194,0.000,0.000,0.010,3.200,1.219
3.21133,1.114,0.194,-0.000,0.000,0.010,3.211,1.219
3.22249,1.116,0.194,0.000,0.000,0.010,3.222,1.219
3.23366,1.118,0.194,0.000,0.000,0.010,3.234,1.219
3.24486,1.119,0.194,-0.000,0.000,0.010,3.245,1.219
3.25607,1.121,0.194,0.000,0.000,0.010,3.256,1.219
3.26731,1.123,0.194,0.000,0.000,0.010,3.267,1.219
3.27856,1.125,0.194,-0.000,0.000,0.010,3.279,1.219
3.28983,1.127,0.194,0.000,0.000,0.010,3.290,1.219
3.30112,1.129,0.194,-0.000,0.000,0.010,3.301,1.219
3.31243,1.131,0.194,0.000,0.000,0.010,3.312,1.219
3.32376,1.133,0.194,-0.000,0.000,0.010,3.324,1.219
3.33511,1.135,0.194,-0.000,0.000,0.010,3.335,1.219
3.34648,1.137,0.194,0.000,0.000,0.010,3.346,1.219
3.35787,1.139,0.194,-0.000,0.000,0.010,3.358,1.219
3.36928,1.141,0.194,0.000,0.000,0.010,3.369,1.219
3.38070,1.143,0.194,0.000,0.000,0.010,3.381,1.219
3.39215,1.145,0.194,-0.000,0.000,0.010,3.392,1.219
3.40362,1.147,0.194,0.000,0.000,0.010,3.404,1.219
3.41510,1.148,0.194,-0.000,0.000,0.010,3.415,1.219
3.42660,1.150,0.194,0.000,0.000,0.010,3.427,1.219
3.43813,1.152,0.194,0.000,0.000,0.010,3.438,1.219
3.44967,1.154,0.194,0.000,0.000,0.010,3.450,1.219
3.46123,1.156,0.194,0.000,0.000,0.010,3.461,1.219
3.47281,1.158,0.194,-0.000,0.000,0.010,3.473,1.219
3.48442,1.160,0.194,0.000,0.000,0.010,3.484,1.219
3.49604,1.162,0.194,0.000,0.000,0.010,3.496,1.219
3.50768,1.164,0.194,-0.000,0.000,0.010,3.508,1.219
3.51933,1.166,0.194,0.000,0.000,0.010,3.519,1.219
3.53101,1.168,0.194,0.000,0.000,0.010,3.531,1.219
3.54271,1.170,0.194,-0.000,0.000,0.010,3.543,1.219
3.55443,1.172,0.194,-0.000,0.000,0.010,3.554,1.219
3.56616,1.174,0.194,0.000,0.000,0.010,3.566,1.219
3.57792,1.176,0.194,-0.000,0.000,0.010,3.578,1.219
3.58970,1.178,0.194,0.000,0.000,0.010,3.590,1.219
3.60149,1.179,0.194,-0.000,0.000,0.010,3.601,1.219
3.61330,1.181,0.194,-0.000,0.000,0.010,3.613,1.219
3.62514,1.183,0.194,0.000,0.000,0.010,3.625,1.219
3.63699,1.185,0.194,0.000,0.000,0.010,3.637,1.219
3.64886,1.187,0.194,-0.000,0.000,0.010,3.649,1.219
3.66075,1.189,0.194,0.000,0.000,0.010,3.661,1.219
3.67266,1.191,0.194,0.000,0.000,0.010,3.673,1.219
3.68459,1.193,0.194,-0.000,0.000,0.010,3.685,1.219
3.69654,1.195,0.194,0.000,0.000,0.010,3.697,1.219
3.70851,1.197,0.194,-0.000,0.000,0.010,3.709,1.219
3.72050,1.199,0.194,0.000,0.000,0.010,3.720,1.219
3.73251,1.201,0.194,-0.000,0.000,0.010,3.733,1.219
3.74453,1.203,0.194,-0.000,0.000,0.010,3.745,1.219
3.75658,1.205,0.194,0.000,0.000,0.010,3.757,1.219
3.76864,1.207,0.194,-0.000,0.000,0.010,3.769,1.219
3.78073,1.208,0.194,0.000,0.000,0.010,3.781,1.219
3.79283,1.210,0.194,0.000,0.000,0.010,3.793,1.219
3.80496,1.212,0.194,-0.000,0.000,0.010,3.805,1.219
3.81710,1.214,0.194,0.000,0.000,0.010,3.817,1.219
3.82926,1.216,0.194,0.000,0.000,0.010,3.829,1.219
3.84144,1.218,0.194,-0.000,0.000,0.010,3.841,1.219
3.85364,1.220,0.194,0.000,0.000,0.010,3.854,1.219
3.86586,1.222,0.194,0.000,0.000,0.010,3.866,1.219
3.87810,1.224,0.194,-0.000,0.000,0.010,3.878,1.219
3.89036,1.226,0.194,0.000,0.000,0.010,3.890,1.219
3.90264,1.228,0.194,-0.000,0.000,0.010,3.903,1.219
3.91494,1.230,0.194,0.000,0.000,0.010,3.915,1.219
3.92726,1.232,0.194,0.000,0.000,0.010,3.927,1.219
3.93959,1.234,0.194,-0.000,0.000,0.010,3.940,1.219
3.95195,1.236,0.194,0.000,0.000,0.010,3.952,1.219
3.96432,1.238,0.194,-0.000,0.000,0.010,3.964,1.219
3.97672,1.239,0.194,-0.000,0.000,0.010,3.977,1.219
3.98913,1.241,0.194,0.000,0.000,0.010,3.989,1.219
4.00156,1.243,0.194,-0.000,0.000,0.010,4.002,1.219
4.01402,1.245,0.194,-0.000,0.000,0.010,4.014,1.219
4.02649,1.247,0.194,0.000,0.000,0.010,4.026,1.219
4.03898,1.249,0.194,-0.000,0.000,0.010,4.039,1.219
4.05149,1.251,0.194,0.000,0.000,0.010,4.051,1.219
4.06402,1.253,0.194,-0.000,0.000,0.010,4.064,1.219
4.07657,1.255,0.194,-0.000,0.000,0.010,4.077,1.219
4.08914,1.257,0.194,0.000,0.000,0.010,4.089,1.219
4.10172,1.259,0.194,0.000,0.000,0.010,4.102,1.219
4.11433,1.261,0.194,-0.000,0.000,0.010,4.114,1.219
4.12696,1.263,0.194,0.000,0.000,0.010,4.127,1.219
4.13960,1.265,0.194,0.000,0.000,0.010,4.140,1.219
4.15227,1.267,0.194,-0.000,0.000,0.010,4.152,1.219
4.16495,1.268,0.194,-0.000,0.000,0.010,4.165,1.219
4.17766,1.270,0.194,0.000,0.000,0.010,4.178,1.219
4.19038,1.272,0.194,-0.000,0.000,0.010,4.190,1.219
4.20312,1.274,0.194,0.000,0.000,0.010,4.203,1.219
4.21589,1.276,0.194,0.000,0.000,0.010,4.216,1.219
4.22867,1.278,0.194,-0.000,0.000,0.010,4.229,1.219
4.24147,1.280,0.194,0.000,0.000,0.010,4.241,1.219
4.25429,1.282,0.194,-0.000,0.000,0.010,4.254,1.219
4.26713,1.284,0.194,-0.000,0.000,0.010,4.267,1.219
4.27999,1.286,0.194,0.000,0.000,0.010,4.280,1.219
4.29286,1.288,0.194,-0.000,0.000,0.010,4.293,1.219
4.30576,1.290,0.194,0.000,0.000,0.010,4.306,1.219
4.31868,1.292,0.194,-0.000,0.000,0.010,4.319,1.219
4.33161,1.294,0.194,0.000,0.000,0.010,4.332,1.219
4.34457,1.296,0.194,-0.000,0.000,0.010,4.345,1.219
4.35755,1.297,0.194,0.000,0.000,0.010,4.358,1.219
4.37054,1.299,0.194,0.000,0.000,0.010,4.371,1.219
4.38355,1.301,0.194,-0.000,0.000,0.010,4.384,1.219
4.39659,1.303,0.194,0.000,0.000,0.010,4.397,1.219
4.40964,1.305,0.194,0.000,0.000,0.010,4.410,1.219
4.42271,1.307,0.194,-0.000,0.000,0.010,4.423,1.219
4.43580,1.309,0.194,0.000,0.000,0.010,4.436,1.219
4.44891,1.311,0.194,0.000,0.000,0.010,4.449,1.219
4.46204,1.313,0.194,0.000,0.000,0.010,4.462,1.219
4.47519,1.315,0.194,-0.000,0.000,0.010,4.475,1.219
4.48836,1.317,0.194,0.000,0.000,0.010,4.488,1.219
4.50155,1.319,0.194,0.000,0.000,0.010,4.502,1.219
4.51475,1.321,0.194,0.000,0.000,0.010,4.515,1.219
4.52798,1.323,0.194,-0.000,0.000,0.010,4.528,1.219
4.54123,1.325,0.194,0.000,0.000,0.010,4.541,1.219
4.55449,1.327,0.194,-0.000,0.000,0.010,4.554,1.219
4.56778,1.328,0.194,0.000,0.000,0.010,4.568,1.219
4.58108,1.330,0.194,0.000,0.000,0.010,4.581,1.219
4.59440,1.332,0.194,0.000,0.000,0.010,4.594,1.219
4.60774,1.334,0.194,-0.000,0.000,0.010,4.608,1.219
4.62111,1.336,0.194,0.000,0.000,0.010,4.621,1.219
4.63449,1.338,0.194,0.000,0.000,0.010,4.634,1.219
4.64789,1.340,0.194,0.000,0.000,0.010,4.648,1.219
4.66131,1.342,0.194,-0.000,0.000,0.010,4.661,1.219
4.67475,1.344,0.194,0.000,0.000,0.010,4.675,1.219
4.68821,1.346,0.194,0.000,0.000,0.010,4.688,1.219
4.70168,1.348,0.194,-0.000,0.000,0.010,4.702,1.219
4.71518,1.350,0.194,0.000,0.000,0.010,4.715,1.219
4.72870,1.352,0.194,0.000,0.000,0.010,4.729,1.219
4.74223,1.354,0.194,0.000,0.000,0.010,4.742,1.219
4.75579,1.356,0.194,-0.000,0.000,0.010,4.756,1.219
4.76936,1.357,0.194,0.000,0.000,0.010,4.769,1.219
4.78296,1.359,0.194,-0.000,0.000,0.010,4.783,1.219
4.79657,1.361,0.194,0.000,0.000,0.010,4.797,1.219
4.81021,1.363,0.194,0.000,0.000,0.010,4.810,1.219
4.82386,1.365,0.194,-0.000,0.000,0.010,4.824,1.219
4.83753,1.367,0.194,0.000,0.000,0.010,4.838,1.219
4.85122,1.369,0.194,0.000,0.000,0.010,4.851,1.219
4.86493,1.371,0.194,-0.000,0.000,0.010,4.865,1.219
4.87866,1.373,0.194,0.000,0.000,0.010,4.879,1.219
4.89241,1.375,0.194,-0.000,0.000,0.010,4.892,1.219
4.90618,1.377,0.194,0.000,0.000,0.010,4.906,1.219
4.91996,1.379,0.194,-0.000,0.000,0.010,4.920,1.219
4.93377,1.381,0.194,0.000,0.000,0.010,4.934,1.219
4.94760,1.383,0.194,-0.000,0.000,0.010,4.948,1.219
4.96144,1.385,0.194,0.000,0.000,0.010,4.961,1.219
4.97531,1.387,0.194,0.000,0.000,0.010,4.975,1.219
4.98919,1.388,0.194,-0.000,0.000,0.010,4.989,1.219
5.00310,1.390,0.194,0.000,0.000,0.010,5.003,1.219
5.01702,1.392,0.194,0.000,0.000,0.010,5.017,1.219
5.03096,1.394,0.194,-0.000,0.000,0.010,5.031,1.219
5.04492,1.396,0.194,-0.000,0.000,0.010,5.045,1.219
5.05890,1.398,0.194,0.000,0.000,0.010,5.059,1.219
5.07291,1.400,0.194,0.000,0.000,0.010,5.073,1.219
5.08693,1.402,0.194,-0.000,0.000,0.010,5.087,1.219
5.10096,1.404,0.194,0.000,0.000,0.010,5.101,1.219
5.11502,1.406,0.194,-0.000,0.000,0.010,5.115,1.219
5.12910,1.408,0.194,0.000,0.000,0.010,5.129,1.219
5.14320,1.410,0.194,0.000,0.000,0.010,5.143,1.219
5.15731,1.412,0.194,0.000,0.000,0.010,5.157,1.219
5.17145,1.414,0.194,0.000,0.000,0.010,5.171,1.219
5.18561,1.416,0.194,-0.000,0.000,0.010,5.186,1.219
5.19978,1.417,0.194,0.000,0.000,0.010,5.200,1.219
5.21397,1.419,0.194,0.000,0.000,0.010,5.214,1.219
5.22819,1.421,0.194,-0.000,0.000,0.010,5.228,1.219
5.24242,1.423,0.194,0.000,0.000,0.010,5.242,1.219
5.25667,1.425,0.194,0.000,0.000,0.010,5.257,1.219
5.27094,1.427,0.194,0.000,0.000,0.010,5.271,1.219
5.28523,1.429,0.194,-0.000,0.000,0.010,5.285,1.219
5.29955,1.431,0.194,0.000,0.000,0.010,5.300,1.219
5.31387,1.433,0.194,-0.000,0.000,0.010,5.314,1.219
5.32822,1.435,0.194,0.000,0.000,0.010,5.328,1.219
5.34259,1.437,0.194,-0.000,0.000,0.010,5.343,1.219
5.35698,1.439,0.194,0.000,0.000,0.010,5.357,1.219
5.37139,1.441,0.194,-0.000,0.000,0.010,5.371,1.219
5.38581,1.443,0.194,0.000,0.000,0.010,5.386,1.219
5.40026,1.445,0.194,0.000,0.000,0.010,5.400,1.219
5.41472,1.446,0.194,-0.000,0.000,0.010,5.415,1.219
5.42921,1.448,0.194,0.000,0.000,0.010,5.429,1.219
5.44371,1.450,0.194,0.000,0.000,0.010,5.444,1.219
5.45823,1.452,0.194,0.000,0.000,0.010,5.458,1.219
5.47278,1.454,0.194,-0.000,0.000,0.010,5.473,1.219
5.48734,1.456,0.194,0.000,0.000,0.010,5.487,1.219
5.50192,1.458,0.194,0.000,0.000,0.010,5.502,1.219
5.51652,1.460,0.194,-0.000,0.000,0.010,5.517,1.219
5.53114,1.462,0.194,0.000,0.000,0.010,5.531,1.219
5.54578,1.464,0.194,-0.000,0.000,0.010,5.546,1.219
5.56044,1.466,0.194,0.000,0.000,0.010,5.560,1.219
5.57511,1.468,0.194,0.000,0.000,0.010,5.575,1.219
5.58981,1.470,0.194,-0.000,0.000,0.010,5.590,1.219
5.60453,1.472,0.194,0.000,0.000,0.010,5.605,1.219
5.61926,1.474,0.194,-0.000,0.000,0.010,5.619,1.219
5.63402,1.476,0.194,0.000,0.000,0.010,5.634,1.219
5.64879,1.477,0.194,-0.000,0.000,0.010,5.649,1.219
5.66359,1.479,0.194,0.000,0.000,0.010,5.664,1.219
5.67840,1.481,0.194,0.000,0.000,0.010,5.678,1.219
5.69323,1.483,0.194,-0.000,0.000,0.010,5.693,1.219
5.70808,1.485,0.194,0.000,0.000,0.010,5.708,1.219
5.72296,1.487,0.194,0.000,0.000,0.010,5.723,1.219
5.73785,1.489,0.194,0.000,0.000,0.010,5.738,1.219
5.75276,1.491,0.194,-0.000,0.000,0.010,5.753,1.219
5.76769,1.493,0.194,0.000,0.000,0.010,5.768,1.219
5.78263,1.495,0.194,-0.000,0.000,0.010,5.783,1.219
5.79760,1.497,0.194,0.000,0.000,0.010,5.798,1.219
5.81259,1.499,0.194,0.000,0.000,0.010,5.813,1.219
5.82760,1.501,0.194,-0.000,0.000,0.010,5.828,1.219
5.84262,1.503,0.194,0.000,0.000,0.010,5.843,1.219
5.85767,1.505,0.194,-0.000,0.000,0.010,5.858,1.219
5.87273,1.506,0.194,0.000,0.000,0.010,5.873,1.219
5.88782,1.508,0.194,-0.000,0.000,0.010,5.888,1.219
5.90292,1.510,0.194,0.000,0.000,0.010,5.903,1.219
5.91804,1.512,0.194,-0.000,0.000,0.010,5.918,1.219
5.93319,1.514,0.194,0.000,0.000,0.010,5.933,1.219
5.94835,1.516,0.194,-0.000,0.000,0.010,5.948,1.219
5.96353,1.518,0.194,0.000,0.000,0.010,5.964,1.219
5.97873,1.520,0.194,-0.000,0.000,0.010,5.979,1.219
5.99395,1.522,0.194,0.000,0.000,0.010,5.994,1.219
6.00919,1.524,0.194,-0.000,0.000,0.010,6.009,1.219
6.02445,1.526,0.194,0.000,0.000,0.010,6.024,1.219
6.03972,1.528,0.194,0.000,0.000,0.010,6.040,1.219
6.05502,1.530,0.194,0.000,0.000,0.010,6.055,1.219
6.07034,1.532,0.194,-0.000,0.000,0.010,6.070,1.219
6.08567,1.534,0.194,-0.000,0.000,0.010,6.086,1.219
6.10103,1.536,0.194,0.000,0.000,0.010,6.101,1.219
6.11640,1.537,0.194,0.000,0.000,0.010,6.116,1.219
6.13180,1.539,0.194,0.000,0.000,0.010,6.132,1.219
6.14721,1.541,0.194,0.000,0.000,0.010,6.147,1.219
6.16264,1.543,0.194,-0.000,0.000,0.010,6.163,1.219
6.17809,1.545,0.194,0.000,0.000,0.010,6.178,1.219
6.19356,1.547,0.194,-0.000,0.000,0.010,6.194,1.219
6.20905,1.549,0.194,0.000,0.000,0.010,6.209,1.219
6.22456,1.551,0.194,-0.000,0.000,0.010,6.225,1.219
6.24009,1.553,0.194,0.000,0.000,0.010,6.240,1.219
6.25564,1.555,0.194,-0.000,0.000,0.010,6.256,1.219
6.27121,1.557,0.194,-0.000,0.000,0.010,6.271,1.219
6.28680,1.559,0.194,0.000,0.000,0.010,6.287,1.219
6.30240,1.561,0.194,0.000,0.000,0.010,6.302,1.219
6.31803,1.563,0.194,-0.000,0.000,0.010,6.318,1.219
6.33368,1.565,0.194,0.000,0.000,0.010,6.334,1.219
6.34934,1.566,0.194,0.000,0.000,0.010,6.349,1.219
6.36502,1.568,0.194,-0.000,0.000,0.010,6.365,1.219
6.38073,1.570,0.194,0.000,0.000,0.010,6.381,1.219
6.39645,1.572,0.194,0.000,0.000,0.010,6.396,1.219
6.41219,1.574,0.194,-0.000,0.000,0.010,6.412,1.219
6.42795,1.576,0.194,0.000,0.000,0.010,6.428,1.219
6.44373,1.578,0.194,0.000,0.000,0.010,6.444,1.219
6.45953,1.580,0.194,0.000,0.000,0.010,6.460,1.219
6.47535,1.582,0.194,-0.000,0.000,0.010,6.475,1.219
